0,34
0,339
0,338
0,345
0,34
0,339
0,338
0,34
0,339
0,34
0,34
0,35
0,339
0,34
0,34
0,34
0,34
0,341
0,338
0,325
0,333
0,341
0,339
0,34
0,339
0,34
0,34
0,341
0,339
0,339
0,339
0,34
0,34
0,34
0,342
0,34
0,341
0,343
0,347
0,348
0,347
0,348
0,349
0,348
0,344
0,341
0,341
0,357
0,352
0,341
0,347
0,351
0,451
0,379
0,339
0,34
0,34
0,341
0,353
0,343
0,35
0,351
0,341
0,347
0,347
0,347
0,667
0,351
0,342
0,329
0,331
0,343
0,342
0,338
0,355
0,34
0,339
0,341
0,335
0,357
0,341
0,338
0,324
0,333
0,347
0,348
0,345
0,343
0,341
0,341
0,342
0,346
0,341
0,341
0,341
0,342
0,343
0,34
0,342
0,342
0,347
0,339
0,339
0,339
0,338
0,338
0,339
0,339
0,346
0,339
0,339
0,34
0,339
0,34
0,339
0,343
0,34
0,34
0,34
0,339
0,339
0,339
0,339
0,34
0,346
0,34
0,341
0,341
0,331
0,323
0,331
0,339
0,339
0,338
0,338
0,34
0,339
0,339
0,338
0,339
0,337
0,338
0,338
0,34
0,338
0,338
0,338
0,353
0,339
0,34
0,345
0,34
0,339
0,339
0,34
0,339
0,338
0,339
0,338
0,339
0,339
0,338
0,338
0,339
0,338
0,338
0,34
0,339
0,339
0,342
0,342
0,343
0,375
0,341
0,341
0,343
0,347
0,342
0,341
0,341
0,339
0,338
0,338
0,34
0,34
0,34
0,343
0,341
0,384
0,341
0,341
0,343
0,341
0,34
0,341
0,343
0,341
0,341
0,342
0,342
0,342
0,344
0,339
0,345
0,341
0,34
0,34
0,343
0,34
0,346
0,348
0,341
0,34
0,34
0,341
0,343
0,342
0,34
0,34
0,342
0,344
0,341
0,345
0,345
0,338
0,353
0,341
0,342
0,34
0,341
0,371
0,342
0,342
0,338
0,338
0,339
0,341
0,338
0,343
0,34
0,341
0,349
0,339
0,34
0,34
0,347
0,339
0,341
0,339
0,339
0,341
0,34
0,34
0,343
0,335
0,341
0,341
0,353
0,325
0,332
0,339
0,338
0,339
0,34
0,339
0,342
0,341
0,34
0,337
0,339
0,339
0,341
0,339
0,34
0,339
0,341
0,339
0,34
0,338
0,342
0,342
0,342
0,345
0,338
0,338
0,339
0,339
0,341
0,343
0,35
0,341
0,33
0,338
0,35
0,35
0,342
0,33
0,331
0,345
0,339
0,338
0,338
0,341
0,34
0,34
0,337
0,338
0,338
0,337
0,341
0,339
0,34
0,34
0,338
0,338
0,34
0,357
0,34
0,341
0,338
0,339
0,34
0,339
0,345
0,346
0,34
0,339
0,341
0,341
0,341
0,341
0,335
0,325
0,324
0,34
0,345
0,341
0,342
0,34
0,347
0,342
0,341
0,341
0,346
0,341
0,346
0,347
0,348
0,342
0,348
0,341
0,341
0,34
0,34
0,341
0,342
0,341
0,343
0,339
0,342
0,339
0,343
0,34
0,348
0,339
0,34
0,339
0,342
0,346
0,342
0,341
0,342
0,341
0,34
0,339
0,34
0,339
0,349
0,341
0,341
0,341
0,343
0,339
0,341
0,341
0,337
0,339
0,339
0,339
0,34
0,351
0,339
0,339
0,339
0,34
0,341
0,341
0,345
0,34
0,344
0,358
0,341
0,34
0,341
0,34
0,342
0,342
0,342
0,341
0,342
0,342
0,342
0,345
0,346
0,341
0,346
0,339
0,341
0,344
0,342
0,341
0,342
0,341
0,342
0,342
0,341
0,341
0,342
0,341
0,346
0,341
0,342
0,349
0,348
0,348
0,349
0,341
0,339
0,341
0,341
0,339
0,339
0,338
0,34
0,348
0,35
0,34
0,343
0,34
0,379
0,339
0,34
0,34
0,34
0,341
0,341
0,339
0,34
0,342
0,341
0,34
0,345
0,339
0,345
0,34
0,34
0,34
0,341
0,34
0,34
0,342
0,34
0,34
0,339
0,34
0,34
0,34
0,341
0,341
0,341
0,34
0,341
0,34
0,351
0,348
0,348
0,338
0,34
0,339
0,339
0,338
0,339
0,339
0,341
0,339
0,34
0,34
0,34
0,341
0,341
0,341
0,351
0,344
0,342
0,338
0,343
0,339
0,339
0,339
0,34
0,346
0,34
0,339
0,345
0,336
0,34
0,338
0,34
0,34
0,343
0,338
0,342
0,341
0,343
0,34
0,341
0,339
0,34
0,34
0,341
0,34
0,342
0,34
0,34
0,341
0,341
0,341
0,34
0,341
0,341
0,343
0,344
0,339
0,341
0,346
0,338
0,34
0,342
0,341
0,341
0,34
0,341
0,341
0,341
0,341
0,34
0,344
0,338
0,341
0,341
0,341
0,343
0,338
0,341
0,345
0,341
0,341
0,343
0,34
0,341
0,381
0,347
0,341
0,338
0,345
0,348
0,347
0,342
0,34
0,352
0,349
0,342
0,347
0,344
0,341
0,342
0,341
0,342
0,357
0,341
0,342
0,341
0,346
0,342
0,346
0,343
0,344
0,341
0,343
0,342
0,341
0,341
0,341
0,342
0,346
0,342
0,34
0,342
0,338
0,339
0,339
0,339
0,339
0,342
0,34
0,342
0,34
0,34
0,34
0,348
0,348
0,348
0,339
0,339
0,338
0,339
0,346
0,35
0,34
0,34
0,34
0,344
0,34
0,34
0,338
0,34
0,338
0,34
0,34
0,341
0,34
0,348
0,341
0,341
0,34
0,341
0,344
0,339
0,341
0,341
0,357
0,343
0,342
0,342
0,342
0,343
0,341
0,346
0,341
0,346
0,341
0,342
0,352
0,343
0,341
0,342
0,342
0,339
0,339
0,344
0,339
0,342
0,341
0,342
0,342
0,342
0,346
0,342
0,342
0,343
0,342
0,342
0,341
0,339
0,34
0,339
0,338
0,34
0,341
0,342
0,341
0,359
0,353
0,327
0,34
0,34
0,34
0,34
0,34
0,341
0,34
0,341
0,351
0,351
0,341
0,341
0,341
0,355
0,342
0,341
0,341
0,342
0,342
0,342
0,351
0,352
0,35
0,34
0,339
0,341
0,338
0,342
0,336
0,34
0,338
0,347
0,34
0,34
0,34
0,34
0,343
0,339
0,348
0,341
0,34
0,342
0,346
0,344
0,341
0,342
0,345
0,345
0,34
0,351
0,35
0,358
0,344
0,34
0,339
0,441
0,34
0,338
0,341
0,34
0,344
0,34
0,342
0,338
0,341
0,342
0,342
0,351
0,333
0,342
0,342
0,351
0,342
0,343
0,345
0,348
0,339
0,341
0,34
0,337
0,336
0,339
0,341
0,342
0,342
0,342
0,348
0,348
0,349
0,343
0,342
0,338
0,338
0,339
0,339
0,339
0,339
0,341
0,345
0,339
0,34
0,341
0,345
0,339
0,34
0,341
0,34
0,341
0,34
0,342
0,341
0,34
0,34
0,345
0,34
0,339
0,353
0,344
0,343
0,339
0,348
0,35
0,346
0,341
0,34
0,342
0,342
0,342
0,355
0,343
0,352
0,341
0,341
0,342
0,339
0,34
0,338
0,34
0,341
0,35
0,339
0,34
0,34
0,339
0,34
0,34
0,34
0,34
0,35
0,341
0,343
0,341
0,341
0,343
0,355
0,342
0,342
0,338
0,348
0,339
0,337
0,356
0,339
0,339
0,352
0,34
0,341
0,34
0,348
0,341
0,339
0,363
0,344
0,335
0,323
0,33
0,34
0,339
0,339
0,337
0,339
0,354
0,339
0,355
0,342
0,356
0,34
0,325
0,324
0,33
0,337
0,336
0,337
0,338
0,349
0,337
0,344
0,339
0,338
0,339
0,339
0,339
0,339
0,34
0,34
0,34
0,34
0,34
0,34
0,341
0,34
0,339
0,338
0,342
0,339
0,341
0,34
0,341
0,341
0,339
0,339
0,34
0,34
0,337
0,358
0,339
0,341
0,341
0,342
0,346
0,34
0,341
0,34
0,339
0,34
0,342
0,342
0,342
0,343
0,342
0,341
0,34
0,339
0,341
0,336
0,345
0,336
0,338
0,338
0,337
0,338
0,338
0,339
0,338
0,339
0,355
0,34
0,344
0,343
0,336
0,34
0,35
0,345
0,339
0,339
0,347
0,338
0,343
0,341
0,341
0,341
0,342
0,342
0,351
0,35
0,341
0,341
0,341
0,338
0,338
0,339
0,339
0,339
0,341
0,356
0,338
0,339
0,339
0,343
0,344
0,348
0,337
0,361
0,327
0,341
0,338
0,339
0,339
0,338
0,339
0,336
0,337
0,322
0,331
0,339
0,338
0,338
0,338
0,347
0,339
0,341
0,336
0,339
0,348
0,34
0,342
0,341
0,341
0,343
0,341
0,345
0,334
0,341
0,337
0,344
0,334
0,337
0,34
0,339
0,337
0,348
0,337
0,339
0,34
0,338
0,339
0,332
0,321
0,322
0,336
0,34
0,339
0,339
0,338
0,339
0,341
0,341
0,342
0,344
0,344
0,338
0,342
0,341
0,342
0,339
0,34
0,343
0,34
0,339
0,339
0,341
0,34
0,341
0,34
0,343
0,34
0,347
0,334
0,339
0,34
0,343
0,339
0,339
0,339
0,338
0,339
0,344
0,339
0,34
0,339
0,339
0,339
0,339
0,339
0,339
0,339
0,341
0,34
0,344
0,34
0,339
0,343
0,349
0,345
0,34
0,343
0,338
0,342
0,341
0,345
0,342
0,345
0,352
0,351
0,346
0,36
0,341
0,341
0,341
0,342
0,339
0,34
0,339
0,34
0,341
0,341
0,34
0,341
0,344
0,344
0,341
0,353
0,347
0,341
0,341
0,341
0,343
0,343
0,341
0,34
0,341
0,342
0,341
0,342
0,347
0,343
0,346
0,352
0,342
0,341
0,345
0,344
0,34
0,342
0,342
0,349
0,343
0,347
0,341
0,341
0,35
0,34
0,34
0,36
0,341
0,34
0,34
0,349
0,338
0,34
0,34
0,339
0,34
0,348
0,34
0,34
0,349
0,348
0,355
0,347
0,341
0,34
0,34
0,341
0,349
0,348
0,345
0,341
0,341
0,341
0,359
0,352
0,35
0,341
0,329
0,339
0,348
0,339
0,34
0,338
0,342
0,341
0,339
0,341
0,339
0,351
0,341
0,341
0,344
0,338
0,339
0,342
0,341
0,34
0,345
0,341
0,341
0,342
0,348
0,345
0,34
0,345
0,34
0,344
0,341
0,339
0,339
0,347
0,333
0,34
0,34
0,356
0,329
0,34
0,34
0,34
0,341
0,341
0,339
0,338
0,343
0,34
0,341
0,34
0,353
0,343
0,339
0,349
0,346
0,34
0,34
0,342
0,341
0,339
0,34
0,34
0,34
0,34
0,341
0,341
0,34
0,341
0,348
0,352
0,34
0,341
0,339
0,353
0,341
0,339
0,349
0,352
0,347
0,34
0,343
0,34
0,339
0,349
0,33
0,375
0,342
0,341
0,34
0,34
0,349
0,351
0,34
0,348
0,338
0,34
0,338
0,349
0,34
0,34
0,339
0,348
0,349
0,349
0,349
0,35
0,348
0,345
0,34
0,343
0,342
0,342
0,348
0,342
0,334
0,344
0,34
0,338
0,34
0,342
0,339
0,34
0,34
0,354
0,341
0,342
0,34
0,34
0,34
0,34
0,341
0,34
0,341
0,34
0,338
0,358
0,34
0,342
0,341
0,342
0,345
0,343
0,336
0,324
0,334
0,346
0,342
0,341
0,352
0,342
0,343
0,341
0,344
0,341
0,343
0,344
0,345
0,342
0,342
0,342
0,342
0,351
0,341
0,341
0,342
0,342
0,344
0,341
0,342
0,342
0,341
0,342
0,346
0,342
0,345
0,338
0,342
0,348
0,346
0,342
0,342
0,342
0,342
0,34
0,342
0,339
0,341
0,341
0,342
0,377
0,349
0,342
0,341
0,341
0,346
0,341
0,348
0,342
0,342
0,342
0,345
0,343
0,341
0,341
0,342
0,341
0,343
0,348
0,339
0,342
0,342
0,341
0,341
0,342
0,344
0,341
0,342
0,348
0,338
0,341
0,342
0,341
0,34
0,349
0,338
0,338
0,338
0,354
0,34
0,344
0,344
0,341
0,34
0,342
0,342
0,343
0,343
0,342
0,341
0,342
0,348
0,341
0,341
0,386
0,34
0,357
0,348
0,339
0,342
0,336
0,338
0,342
0,342
0,346
0,342
0,34
0,352
0,375
0,351
0,351
0,342
0,344
0,341
0,357
0,348
0,341
0,341
0,341
0,342
0,344
0,339
0,338
0,339
0,338
0,34
0,34
0,341
0,348
0,342
0,45
0,342
0,37
0,342
0,343
0,347
0,346
0,342
0,384
0,342
0,349
0,342
0,341
0,342
0,347
0,342
0,388
0,34
0,347
0,341
0,452
0,344
0,368
0,342
0,343
0,343
0,347
0,341
0,449
0,342
0,372
0,342
0,341
0,339
0,337
0,338
0,345
0,338
0,34
0,337
0,445
0,341
0,373
0,349
0,416
0,336
0,446
0,339
0,338
0,339
0,339
0,341
0,446
0,339
0,355
0,34
0,341
0,339
0,339
0,339
0,349
0,339
0,34
0,34
0,387
0,341
0,339
0,339
0,34
0,352
0,339
0,34
0,34
0,34
0,34
0,338
0,338
0,338
0,45
0,341
0,36
0,342
0,341
0,341
0,342
0,341
0,333
0,325
0,333
0,341
0,351
0,35
0,449
0,341
0,38
0,341
0,451
0,341
0,343
0,348
0,343
0,342
0,385
0,34
0,347
0,341
0,345
0,37
0,357
0,346
0,349
0,34
0,34
0,342
0,346
0,341
0,34
0,34
0,339
0,337
0,354
0,34
0,341
0,351
0,356
0,337
0,337
0,337
0,34
0,339
0,355
0,342
0,341
0,341
0,341
0,342
0,341
0,343
0,342
0,342
0,341
0,34
0,341
0,341
0,341
0,341
0,367
0,342
0,34
0,341
0,341
0,341
0,352
0,343
0,336
0,328
0,337
0,345
0,339
0,339
0,339
0,339
0,339
0,341
0,342
0,34
0,34
0,34
0,341
0,342
0,341
0,353
0,341
0,341
0,341
0,341
0,348
0,334
0,323
0,332
0,341
0,341
0,343
0,341
0,339
0,338
0,346
0,342
0,341
0,342
0,342
0,363
0,339
0,341
0,341
0,34
0,339
0,342
0,339
0,349
0,339
0,339
0,348
0,35
0,341
0,34
0,34
0,343
0,339
0,341
0,339
0,34
0,35
0,345
0,342
0,341
0,342
0,34
0,34
0,34
0,34
0,343
0,343
0,341
0,342
0,342
0,342
0,341
0,355
0,345
0,338
0,343
0,339
0,347
0,341
0,34
0,341
0,449
0,354
0,348
0,349
0,355
0,35
0,351
0,351
0,354
0,346
0,348
0,345
0,374
0,387
0,343
0,343
0,34
0,341
0,353
0,35
0,349
0,341
0,341
0,34
0,341
0,345
0,348
0,339
0,338
0,344
0,34
0,34
0,342
0,341
0,35
0,334
0,333
0,338
0,333
0,325
0,339
0,341
0,361
0,343
0,337
0,339
0,338
0,339
0,339
0,349
0,344
0,34
0,348
0,341
0,342
0,34
0,346
0,341
0,34
0,341
0,342
0,341
0,345
0,341
0,342
0,343
0,341
0,34
0,341
0,341
0,341
0,342
0,342
0,343
0,339
0,343
0,339
0,342
0,342
0,339
0,34
0,338
0,348
0,339
0,342
0,356
0,342
0,34
0,348
0,342
0,341
0,343
0,342
0,342
0,341
0,342
0,339
0,339
0,34
0,34
0,339
0,355
0,34
0,336
0,338
0,338
0,34
0,339
0,339
0,34
0,34
0,339
0,349
0,339
0,339
0,339
0,339
0,337
0,338
0,339
0,342
0,341
0,339
0,339
0,338
0,339
0,338
0,339
0,339
0,34
0,338
0,339
0,339
0,339
0,343
0,343
0,34
0,34
0,34
0,34
0,34
0,34
0,339
0,341
0,339
0,339
0,343
0,341
0,339
0,34
0,34
0,34
0,344
0,339
0,339
0,346
0,34
0,339
0,339
0,343
0,345
0,347
0,34
0,339
0,341
0,341
0,34
0,341
0,343
0,339
0,339
0,35
0,344
0,338
0,339
0,339
0,346
0,34
0,34
0,34
0,339
0,339
0,339
0,342
0,333
0,323
0,332
0,347
0,338
0,343
0,337
0,338
0,34
0,339
0,338
0,339
0,346
0,34
0,342
0,342
0,34
0,342
0,35
0,341
0,34
0,354
0,35
0,341
0,341
0,341
0,342
0,342
0,352
0,341
0,34
0,347
0,339
0,338
0,339
0,338
0,338
0,338
0,338
0,346
0,332
0,339
0,339
0,338
0,34
0,339
0,339
0,36
0,34
0,343
0,35
0,341
0,341
0,341
0,34
0,339
0,339
0,339
0,338
0,336
0,324
0,327
0,331
0,34
0,338
0,339
0,339
0,339
0,339
0,338
0,339
0,339
0,338
0,34
0,342
0,353
0,338
0,33
0,331
0,338
0,332
0,34
0,355
0,345
0,344
0,343
0,341
0,343
0,343
0,345
0,343
0,342
0,344
0,343
0,354
0,342
0,342
0,343
0,344
0,345
0,343
0,343
0,343
0,344
0,346
0,343
0,344
0,358
0,343
0,346
0,344
0,344
0,344
0,344
0,345
0,347
0,344
0,344
0,345
0,346
0,345
0,345
0,343
0,343
0,343
0,344
0,344
0,345
0,343
0,344
0,344
0,344
0,343
0,347
0,347
0,348
0,343
0,344
0,344
0,344
0,343
0,343
0,343
0,344
0,346
0,344
0,361
0,345
0,346
0,344
0,35
0,345
0,345
0,345
0,347
0,345
0,344
0,345
0,348
0,351
0,342
0,342
0,342
0,341
0,343
0,357
0,352
0,368
0,342
0,342
0,343
0,352
0,343
0,354
0,347
0,344
0,344
0,345
0,344
0,348
0,345
0,347
0,355
0,344
0,346
0,344
0,344
0,347
0,345
0,345
0,345
0,344
0,344
0,347
0,344
0,344
0,346
0,345
0,351
0,345
0,344
0,346
0,345
0,345
0,344
0,341
0,342
0,346
0,344
0,346
0,35
0,349
0,343
0,343
0,344
0,345
0,346
0,347
0,345
0,346
0,345
0,349
0,346
0,345
0,345
0,344
0,343
0,343
0,343
0,346
0,343
0,343
0,343
0,344
0,346
0,345
0,346
0,346
0,344
0,345
0,342
0,342
0,341
0,342
0,342
0,343
0,343
0,344
0,347
0,347
0,349
0,355
0,33
0,339
0,342
0,342
0,342
0,342
0,342
0,353
0,334
0,341
0,341
0,341
0,343
0,343
0,343
0,347
0,342
0,344
0,341
0,345
0,342
0,342
0,342
0,343
0,345
0,345
0,343
0,344
0,342
0,343
0,341
0,341
0,342
0,355
0,329
0,342
0,348
0,352
0,343
0,342
0,342
0,371
0,346
0,352
0,344
0,343
0,343
0,343
0,342
0,341
0,341
0,343
0,339
0,342
0,344
0,344
0,343
0,344
0,346
0,341
0,341
0,343
0,342
0,343
0,344
0,341
0,342
0,342
0,341
0,342
0,341
0,34
0,342
0,34
0,341
0,343
0,342
0,346
0,343
0,347
0,343
0,344
0,345
0,344
0,343
0,343
0,343
0,343
0,342
0,343
0,343
0,343
0,343
0,343
0,343
0,342
0,353
0,344
0,341
0,354
0,344
0,344
0,345
0,342
0,344
0,344
0,344
0,343
0,341
0,342
0,345
0,342
0,343
0,343
0,343
0,343
0,343
0,345
0,343
0,342
0,342
0,346
0,345
0,343
0,342
0,345
0,343
0,344
0,353
0,346
0,343
0,344
0,344
0,349
0,343
0,342
0,342
0,344
0,343
0,344
0,343
0,344
0,346
0,342
0,35
0,343
0,344
0,345
0,346
0,346
0,342
0,346
0,346
0,344
0,348
0,341
0,342
0,359
0,342
0,341
0,342
0,351
0,352
0,345
0,342
0,347
0,345
0,33
0,336
0,34
0,342
0,342
0,344
0,359
0,347
0,345
0,351
0,354
0,353
0,353
0,351
0,352
0,353
0,352
0,354
0,352
0,352
0,378
0,342
0,343
0,342
0,344
0,343
0,344
0,439
0,326
0,335
0,346
0,354
0,342
0,342
0,342
0,344
0,342
0,352
0,345
0,343
0,343
0,342
0,352
0,342
0,347
0,344
0,343
0,343
0,344
0,342
0,344
0,344
0,344
0,343
0,343
0,344
0,344
0,347
0,346
0,335
0,329
0,335
0,344
0,345
0,337
0,326
0,333
0,343
0,342
0,344
0,344
0,345
0,345
0,345
0,345
0,345
0,343
0,344
0,343
0,35
0,345
0,345
0,345
0,345
0,345
0,346
0,345
0,344
0,343
0,375
0,343
0,341
0,362
0,343
0,361
0,366
0,345
0,332
0,341
0,344
0,331
0,39
0,346
0,343
0,342
0,343
0,343
0,346
0,347
0,34
0,342
0,343
0,353
0,345
0,336
0,328
0,344
0,351
0,355
0,348
0,346
0,338
0,343
0,341
0,342
0,343
0,354
0,34
0,346
0,337
0,343
0,358
0,344
0,345
0,343
0,345
0,343
0,325
0,335
0,343
0,342
0,345
0,342
0,343
0,365
0,345
0,342
0,343
0,343
0,343
0,349
0,343
0,343
0,343
0,343
0,343
0,342
0,343
0,343
0,342
0,36
0,345
0,339
0,34
0,341
0,351
0,341
0,348
0,342
0,342
0,341
0,344
0,343
0,343
0,348
0,344
0,349
0,343
0,346
0,344
0,349
0,345
0,344
0,345
0,347
0,344
0,346
0,346
0,346
0,349
0,356
0,349
0,349
0,349
0,366
0,345
0,354
0,35
0,332
0,347
0,345
0,332
0,342
0,354
0,355
0,357
0,354
0,345
0,332
0,341
0,359
0,356
0,352
0,354
0,354
0,356
0,355
0,36
0,364
0,336
0,326
0,334
0,348
0,349
0,346
0,347
0,345
0,345
0,344
0,343
0,352
0,368
0,335
0,33
0,335
0,344
0,345
0,343
0,341
0,344
0,344
0,343
0,356
0,343
0,342
0,344
0,348
0,345
0,346
0,344
0,345
0,343
0,344
0,344
0,344
0,345
0,341
0,343
0,342
0,342
0,343
0,346
0,341
0,343
0,362
0,341
0,344
0,341
0,344
0,342
0,342
0,341
0,341
0,341
0,341
0,35
0,342
0,342
0,342
0,342
0,343
0,343
0,343
0,342
0,343
0,344
0,342
0,344
0,34
0,341
0,342
0,344
0,343
0,341
0,343
0,344
0,348
0,343
0,343
0,343
0,341
0,341
0,341
0,343
0,34
0,329
0,341
0,349
0,351
0,352
0,349
0,343
0,343
0,344
0,345
0,344
0,343
0,344
0,345
0,346
0,343
0,351
0,348
0,343
0,345
0,345
0,343
0,343
0,343
0,36
0,344
0,342
0,346
0,342
0,344
0,347
0,344
0,345
0,34
0,342
0,344
0,343
0,344
0,343
0,344
0,344
0,343
0,345
0,343
0,344
0,342
0,344
0,344
0,342
0,343
0,344
0,344
0,344
0,343
0,344
0,344
0,344
0,343
0,343
0,344
0,344
0,343
0,344
0,342
0,343
0,344
0,341
0,343
0,344
0,343
0,347
0,343
0,344
0,341
0,342
0,35
0,345
0,343
0,345
0,345
0,346
0,344
0,344
0,343
0,343
0,342
0,342
0,343
0,343
0,343
0,341
0,341
0,34
0,343
0,342
0,342
0,342
0,343
0,341
0,346
0,339
0,342
0,343
0,341
0,342
0,345
0,354
0,343
0,343
0,342
0,342
0,342
0,342
0,34
0,341
0,343
0,342
0,343
0,339
0,341
0,34
0,342
0,341
0,341
0,343
0,342
0,342
0,342
0,343
0,342
0,343
0,343
0,356
0,375
0,342
0,344
0,342
0,342
0,349
0,342
0,342
0,342
0,343
0,342
0,342
0,342
0,342
0,343
0,342
0,342
0,345
0,343
0,346
0,342
0,359
0,342
0,342
0,352
0,345
0,343
0,352
0,349
0,344
0,344
0,343
0,377
0,342
0,343
0,343
0,35
0,344
0,343
0,352
0,355
0,353
0,352
0,344
0,331
0,339
0,352
0,344
0,331
0,339
0,352
0,353
0,354
0,341
0,364
0,343
0,343
0,349
0,343
0,343
0,342
0,342
0,342
0,34
0,35
0,342
0,346
0,344
0,352
0,348
0,343
0,342
0,344
0,343
0,343
0,343
0,342
0,344
0,344
0,343
0,343
0,358
0,345
0,343
0,342
0,342
0,344
0,343
0,343
0,343
0,342
0,343
0,343
0,343
0,344
0,345
0,343
0,343
0,343
0,346
0,347
0,343
0,345
0,343
0,343
0,344
0,342
0,342
0,343
0,344
0,336
0,327
0,336
0,345
0,352
0,341
0,341
0,344
0,343
0,346
0,348
0,345
0,347
0,344
0,345
0,342
0,342
0,342
0,342
0,342
0,341
0,345
0,343
0,342
0,343
0,343
0,344
0,345
0,358
0,351
0,349
0,341
0,343
0,342
0,342
0,346
0,343
0,346
0,345
0,344
0,334
0,331
0,336
0,343
0,342
0,344
0,35
0,343
0,344
0,344
0,345
0,343
0,347
0,343
0,344
0,345
0,343
0,346
0,377
0,35
0,344
0,341
0,344
0,343
0,343
0,343
0,346
0,344
0,352
0,34
0,348
0,343
0,338
0,343
0,341
0,341
0,341
0,34
0,341
0,344
0,342
0,357
0,343
0,345
0,344
0,349
0,346
0,348
0,346
0,345
0,346
0,345
0,344
0,345
0,345
0,344
0,345
0,346
0,346
0,354
0,353
0,336
0,345
0,344
0,344
0,346
0,342
0,345
0,343
0,343
0,345
0,349
0,35
0,346
0,344
0,345
0,345
0,347
0,344
0,343
0,343
0,35
0,344
0,336
0,327
0,337
0,344
0,346
0,344
0,345
0,344
0,344
0,345
0,344
0,349
0,345
0,344
0,343
0,346
0,351
0,345
0,37
0,346
0,346
0,345
0,344
0,344
0,344
0,346
0,345
0,344
0,344
0,344
0,35
0,344
